id,content,createdAt,createdAtISO,likes,childCommentCount,parentCommentId,hasTranslation,hasLikedComment,isCovered,restrictedStatus,typename,giphyMediaInfo,author,postUrl,postShortcode,post_url,post_id,comment_id,reply_to,created_at,retweets,replies,quotes,views,author_id,author_username,author_name,author_followers,author_verified,text_clean,text_normalized,tokens,tokens_stopword,text_final,Label,Confidence
,Klo memberi makan bergizinya sih bagus tp spt apa eksekusi dilapangan pak Cman ngedabrus seolah didzalimi dlm pemberian makan pdhal rakyat perhatian sama bapak apalagi didpan etalasi bapak sendiri yg tdk amanah penggunaan biaya yg ugal an apa bapak ga merasa itu NDOBOL,,,1,,,,,,,,,,,,https://x.com/kompascom/status/2079198548089041058?s=20,2.079198548089041e+18,2.079410679707214e+18,['kompascom'],Tue Jul 21 03:38:34 +0000 2026,1.0,0.0,0.0,144.0,7.125546180231864e+17,fajriramli137,Fajri Ramli,184.0,False,klo memberi makan bergizinya sih bagus tp spt apa eksekusi dilapangan pak cman ngedabrus seolah didzalimi dlm pemberian makan pdhal rakyat perhatian sama bapak apalagi didpan etalasi bapak sendiri yg tdk amanah penggunaan biaya yg ugal an apa bapak ga merasa itu ndobol,klo memberi makan bergizinya sih bagus tapi spt apa eksekusi dilapangan pak cman ngedabrus seolah didzalimi dlm pemberian makan pdhal rakyat perhatian sama bapak apalagi didpan etalasi bapak sendiri yang tidak amanah penggunaan biaya yang ugal an apa bapak tidak merasa itu ndobol,"['klo', 'memberi', 'makan', 'bergizinya', 'sih', 'bagus', 'tapi', 'spt', 'apa', 'eksekusi', 'dilapangan', 'pak', 'cman', 'ngedabrus', 'seolah', 'didzalimi', 'dlm', 'pemberian', 'makan', 'pdhal', 'rakyat', 'perhatian', 'sama', 'bapak', 'apalagi', 'didpan', 'etalasi', 'bapak', 'sendiri', 'yang', 'tidak', 'amanah', 'penggunaan', 'biaya', 'yang', 'ugal', 'an', 'apa', 'bapak', 'tidak', 'merasa', 'itu', 'ndobol']","['klo', 'makan', 'bergizinya', 'sih', 'bagus', 'spt', 'eksekusi', 'dilapangan', 'cman', 'ngedabrus', 'didzalimi', 'dlm', 'pemberian', 'makan', 'pdhal', 'rakyat', 'perhatian', 'didpan', 'etalasi', 'tidak', 'amanah', 'penggunaan', 'biaya', 'ugal', 'an', 'tidak', 'ndobol']",klo makan bergizinya sih bagus spt eksekusi dilapangan cman ngedabrus didzalimi dlm pemberian makan pdhal rakyat perhatian didpan etalasi tidak amanah penggunaan biaya ugal an tidak ndobol,Negatif,0.9681037068367004
,Kan jadi pd bingung sendiri akhir nya pejabat nya Yg sdh jual beli titik Apalagi kalo sampai nanti dikelola di kantin sekolah Hayo Siap drama lg,,,0,,,,,,,,,,,,https://x.com/PartaiSocmed/status/2079853104879837373?s=20,2.0798531048798372e+18,2.080128125103448e+18,['PartaiSocmed'],Thu Jul 23 03:09:26 +0000 2026,0.0,0.0,0.0,1384.0,3900400572.0,Perfectore_Step,M_F_R,224.0,False,kan jadi pd bingung sendiri akhir nya pejabat nya yg sdh jual beli titik apalagi kalo sampai nanti dikelola di kantin sekolah hayo siap drama lg,kan jadi pd bingung sendiri akhir nya pejabat nya yang sdh jual beli titik apalagi kalo sampai nanti dikelola di kantin sekolah hayo siap drama lg,"['kan', 'jadi', 'pd', 'bingung', 'sendiri', 'akhir', 'nya', 'pejabat', 'nya', 'yang', 'sdh', 'jual', 'beli', 'titik', 'apalagi', 'kalo', 'sampai', 'nanti', 'dikelola', 'di', 'kantin', 'sekolah', 'hayo', 'siap', 'drama', 'lg']","['pd', 'bingung', 'nya', 'pejabat', 'nya', 'sdh', 'jual', 'beli', 'titik', 'kalo', 'dikelola', 'kantin', 'sekolah', 'hayo', 'drama', 'lg']",pd bingung nya pejabat nya sdh jual beli titik kalo dikelola kantin sekolah hayo drama lg,Negatif,0.9897481203079224
,Mitra Maling Berkedok Gizi mksd loe jing,,,14,,,,,,,,,,,,https://x.com/kompascom/status/2077241661911130210?s=20,2.07724166191113e+18,2.0774654779669545e+18,['kompascom'],Wed Jul 15 18:49:02 +0000 2026,4.0,0.0,0.0,701.0,1.963222091039392e+18,volterposisi,volter oposisi,176.0,False,mitra maling berkedok gizi mksd loe jing,mitra maling berkedok gizi mksd loe jing,"['mitra', 'maling', 'berkedok', 'gizi', 'mksd', 'loe', 'jing']","['mitra', 'maling', 'berkedok', 'gizi', 'mksd', 'loe', 'jing']",mitra maling berkedok gizi mksd loe jing,Negatif,0.9953144788742065
,BAKOM QODARI Anak brangkat ke sekolah tidak sarapan orang ini aja datanya udah beda Pernah ditanya kenapa tdk sarapan Sekolah masuk jam Berangkat dari rumah bisa jam Tidak semua orang tua punya cukup waktu utk nyiapkan sarapan anak,,,3,,,,,,,,,,,,https://x.com/LambeSahamjja/status/2080933139564949662?s=20,2.0809331395649495e+18,2.0812142732553585e+18,['LambeSahamjja'],Sun Jul 26 03:05:24 +0000 2026,0.0,1.0,0.0,137.0,1.3255851701460623e+18,SaifuddinSay,WarKesot 🔻,1748.0,False,bakom qodari anak brangkat ke sekolah tidak sarapan orang ini aja datanya udah beda pernah ditanya kenapa tdk sarapan sekolah masuk jam berangkat dari rumah bisa jam tidak semua orang tua punya cukup waktu utk nyiapkan sarapan anak,bakom qodari anak brangkat ke sekolah tidak sarapan orang ini aja datanya sudah beda pernah ditanya kenapa tidak sarapan sekolah masuk jam berangkat dari rumah bisa jam tidak semua orang tua punya cukup waktu untuk nyiapkan sarapan anak,"['bakom', 'qodari', 'anak', 'brangkat', 'ke', 'sekolah', 'tidak', 'sarapan', 'orang', 'ini', 'aja', 'datanya', 'sudah', 'beda', 'pernah', 'ditanya', 'kenapa', 'tidak', 'sarapan', 'sekolah', 'masuk', 'jam', 'berangkat', 'dari', 'rumah', 'bisa', 'jam', 'tidak', 'semua', 'orang', 'tua', 'punya', 'cukup', 'waktu', 'untuk', 'nyiapkan', 'sarapan', 'anak']","['bakom', 'qodari', 'anak', 'brangkat', 'sekolah', 'tidak', 'sarapan', 'orang', 'aja', 'datanya', 'beda', 'tidak', 'sarapan', 'sekolah', 'masuk', 'jam', 'berangkat', 'rumah', 'jam', 'tidak', 'orang', 'tua', 'nyiapkan', 'sarapan', 'anak']",bakom qodari anak brangkat sekolah tidak sarapan orang aja datanya beda tidak sarapan sekolah masuk jam berangkat rumah jam tidak orang tua nyiapkan sarapan anak,Positif,0.3886793851852417
,Yah jamanow sulit ujug ujug minta dapur,,,1,,,,,,,,,,,,https://x.com/toe_giman/status/2077699532020957341?s=20,2.0776995320209572e+18,2.0779028115018468e+18,['RohtaAnjulian'],Thu Jul 16 23:46:50 +0000 2026,0.0,1.0,0.0,3382.0,1.3365763869877903e+18,toe_giman,T0361M4N,24117.0,True,yah jamanow sulit ujug ujug minta dapur,yah jamanow sulit ujug ujug minta dapur,"['yah', 'jamanow', 'sulit', 'ujug', 'ujug', 'minta', 'dapur']","['yah', 'jamanow', 'sulit', 'ujug', 'ujug', 'dapur']",yah jamanow sulit ujug ujug dapur,Negatif,0.9926090836524963
,HHAHAHAHAH KAK,,,0,,,,,,,,,,,,https://x.com/JVLEHA/status/2079800619280605645?s=20,2.0798006192806057e+18,2.0801788407989128e+18,['JVLEHA'],Thu Jul 23 06:30:58 +0000 2026,0.0,0.0,0.0,26.0,134380852.0,VictoriaLonita,🦋,1875.0,False,hhahahahah kak,hhahahahah kak,"['hhahahahah', 'kak']","['hhahahahah', 'kak']",hhahahahah kak,Negatif,0.8663110136985779
,Kata om Wowo ini penghinaan pada negara,,,0,,,,,,,,,,,,https://x.com/menuembegejelek/status/2032285800097071555?s=20,2.032285800097072e+18,2.0323796759312635e+18,"['menuembegejelek', 'toodumbtodai']",Fri Mar 13 08:54:09 +0000 2026,0.0,0.0,0.0,7.0,2.001322948507181e+18,evan_papa18,papa evan.tgn,298.0,False,kata om wowo ini penghinaan pada negara,kata om wowo ini penghinaan pada negara,"['kata', 'om', 'wowo', 'ini', 'penghinaan', 'pada', 'negara']","['om', 'wowo', 'penghinaan', 'negara']",om wowo penghinaan negara,Negatif,0.9946935772895813
,coba evaluasi mbg ga semua dapet harusnya yg miskin ekstrem saja nah baru itu tepat sasaran anggaran nya jadi kecil,,,0,,,,,,,,,,,,https://x.com/txtdrimedia/status/2079154852257513702?s=20,2.0791548522575135e+18,2.0794697861999247e+18,['txtdrimedia'],Tue Jul 21 07:33:26 +0000 2026,0.0,0.0,0.0,82.0,2.0333911140663173e+18,savirares61932,savirares,34.0,False,coba evaluasi mbg ga semua dapet harusnya yg miskin ekstrem saja nah baru itu tepat sasaran anggaran nya jadi kecil,coba evaluasi mbg tidak semua dapet harusnya yang miskin ekstrem saja nah baru itu tepat sasaran anggaran nya jadi kecil,"['coba', 'evaluasi', 'mbg', 'tidak', 'semua', 'dapet', 'harusnya', 'yang', 'miskin', 'ekstrem', 'saja', 'nah', 'baru', 'itu', 'tepat', 'sasaran', 'anggaran', 'nya', 'jadi', 'kecil']","['coba', 'evaluasi', 'mbg', 'tidak', 'dapet', 'miskin', 'ekstrem', 'sasaran', 'anggaran', 'nya']",coba evaluasi mbg tidak dapet miskin ekstrem sasaran anggaran nya,Negatif,0.9944690465927124
,masalah bencana alampun solusinya tetap apa MBG,,,0,,,,,,,,,,,,https://x.com/ardisatriawan/status/2079031883900633488?s=20,2.0790318839006336e+18,2.079032995739296e+18,['ardisatriawan'],Mon Jul 20 02:37:47 +0000 2026,0.0,0.0,0.0,16.0,1.800332693235962e+18,Whoisthismanbru,Oky,511.0,True,masalah bencana alampun solusinya tetap apa mbg,masalah bencana alampun solusinya tetap apa mbg,"['masalah', 'bencana', 'alampun', 'solusinya', 'tetap', 'apa', 'mbg']","['bencana', 'alampun', 'solusinya', 'mbg']",bencana alampun solusinya mbg,Negatif,0.8604406714439392
,Kalo cuma ngomong doang kita pahami kita pahami tapi gaada solusi sma aja nol Muak banget sma janji ga jelas kayak gini Padahal udah presiden loh yg ngomong masih aja ingkar,,,11,,,,,,,,,,,,https://x.com/txtdrimedia/status/2079189585167532416?s=20,2.0791895851675323e+18,2.07921678186521e+18,['txtdrimedia'],Mon Jul 20 14:48:05 +0000 2026,1.0,0.0,0.0,1044.0,2.064005905998664e+18,Lily01kath,Lily,149.0,False,kalo cuma ngomong doang kita pahami kita pahami tapi gaada solusi sma aja nol muak banget sma janji ga jelas kayak gini padahal udah presiden loh yg ngomong masih aja ingkar,kalo cuma ngomong doang kita pahami kita pahami tapi gaada solusi sma aja nol muak banget sma janji tidak jelas kayak gini padahal sudah presiden loh yang ngomong masih aja ingkar,"['kalo', 'cuma', 'ngomong', 'doang', 'kita', 'pahami', 'kita', 'pahami', 'tapi', 'gaada', 'solusi', 'sma', 'aja', 'nol', 'muak', 'banget', 'sma', 'janji', 'tidak', 'jelas', 'kayak', 'gini', 'padahal', 'sudah', 'presiden', 'loh', 'yang', 'ngomong', 'masih', 'aja', 'ingkar']","['kalo', 'ngomong', 'doang', 'pahami', 'pahami', 'gaada', 'solusi', 'sma', 'aja', 'nol', 'muak', 'banget', 'sma', 'janji', 'tidak', 'kayak', 'gini', 'presiden', 'loh', 'ngomong', 'aja', 'ingkar']",kalo ngomong doang pahami pahami gaada solusi sma aja nol muak banget sma janji tidak kayak gini presiden loh ngomong aja ingkar,Negatif,0.998114824295044
,Masa sih,,,0,,,,,,,,,,,,https://x.com/tempodotco/status/2079899270199595250?s=20,2.0798992701995955e+18,2.0801846600895985e+18,['tempodotco'],Thu Jul 23 06:54:05 +0000 2026,0.0,0.0,0.0,390.0,122359991.0,dzikryalghazaly,Dzikry Al Ghazaly,2210.0,True,masa sih,masa sih,"['masa', 'sih']",['sih'],sih,Negatif,0.9910552501678467
,Ini sekolah SMK negeri di Batam wali muridnya kesal krn anaknya ga diterima di sekolah tsb krn diluar kapasitas sekolah yg mungkin sudah menerima murid yg cukup banyak Setau aku sekolahnya memang berisi ribuan murid makanya dibuat tempat MBG sekaligus,,,16,,,,,,,,,,,,https://x.com/toe_giman/status/2077699532020957341?s=20,2.0776995320209572e+18,2.0778954411701745e+18,['toe_giman'],Thu Jul 16 23:17:33 +0000 2026,0.0,1.0,0.0,4323.0,1.3779370120412447e+18,mommyche93,momchee,335.0,False,ini sekolah smk negeri di batam wali muridnya kesal krn anaknya ga diterima di sekolah tsb krn diluar kapasitas sekolah yg mungkin sudah menerima murid yg cukup banyak setau aku sekolahnya memang berisi ribuan murid makanya dibuat tempat mbg sekaligus,ini sekolah smk negeri di batam wali muridnya kesal karena anaknya tidak diterima di sekolah tsb karena diluar kapasitas sekolah yang mungkin sudah menerima murid yang cukup banyak setau aku sekolahnya memang berisi ribuan murid makanya dibuat tempat mbg sekaligus,"['ini', 'sekolah', 'smk', 'negeri', 'di', 'batam', 'wali', 'muridnya', 'kesal', 'karena', 'anaknya', 'tidak', 'diterima', 'di', 'sekolah', 'tsb', 'karena', 'diluar', 'kapasitas', 'sekolah', 'yang', 'mungkin', 'sudah', 'menerima', 'murid', 'yang', 'cukup', 'banyak', 'setau', 'aku', 'sekolahnya', 'memang', 'berisi', 'ribuan', 'murid', 'makanya', 'dibuat', 'tempat', 'mbg', 'sekaligus']","['sekolah', 'smk', 'negeri', 'batam', 'wali', 'muridnya', 'kesal', 'anaknya', 'tidak', 'diterima', 'sekolah', 'tsb', 'diluar', 'kapasitas', 'sekolah', 'menerima', 'murid', 'setau', 'sekolahnya', 'berisi', 'ribuan', 'murid', 'mbg']",sekolah smk negeri batam wali muridnya kesal anaknya tidak diterima sekolah tsb diluar kapasitas sekolah menerima murid setau sekolahnya berisi ribuan murid mbg,Negatif,0.984432578086853
,Tidak ada yang menyerang karena memberi makan orang menyerang karena begitu amburadul dan masifnya korupsi di MBG dan KDMP Trilyunan uang negara dikuras habis sama tikus rakus,,,1,,,,,,,,,,,,https://x.com/kompascom/status/2079198548089041058?s=20,2.079198548089041e+18,2.079382240778404e+18,['kompascom'],Tue Jul 21 01:45:33 +0000 2026,0.0,1.0,0.0,141.0,1.0064131843395912e+18,korneltarigans,tarigansk,5.0,False,tidak ada yang menyerang karena memberi makan orang menyerang karena begitu amburadul dan masifnya korupsi di mbg dan kdmp trilyunan uang negara dikuras habis sama tikus rakus,tidak ada yang menyerang karena memberi makan orang menyerang karena begitu amburadul dan masifnya korupsi di mbg dan kdmp trilyunan uang negara dikuras habis sama tikus rakus,"['tidak', 'ada', 'yang', 'menyerang', 'karena', 'memberi', 'makan', 'orang', 'menyerang', 'karena', 'begitu', 'amburadul', 'dan', 'masifnya', 'korupsi', 'di', 'mbg', 'dan', 'kdmp', 'trilyunan', 'uang', 'negara', 'dikuras', 'habis', 'sama', 'tikus', 'rakus']","['tidak', 'menyerang', 'makan', 'orang', 'menyerang', 'amburadul', 'masifnya', 'korupsi', 'mbg', 'kdmp', 'trilyunan', 'uang', 'negara', 'dikuras', 'habis', 'tikus', 'rakus']",tidak menyerang makan orang menyerang amburadul masifnya korupsi mbg kdmp trilyunan uang negara dikuras habis tikus rakus,Negatif,0.9941287040710449
,Beda orang,,,0,,,,,,,,,,,,https://x.com/JVLEHA/status/2079800619280605645?s=20,2.0798006192806057e+18,2.0799269915209444e+18,['JVLEHA'],Wed Jul 22 13:50:12 +0000 2026,0.0,0.0,0.0,20.0,84826093.0,notacenter_,geb,493.0,False,beda orang,beda orang,"['beda', 'orang']","['beda', 'orang']",beda orang,Negatif,0.7151891589164734
,Wah mantap nih Dukung mogok massal nasional dapur MBG selama mungkin,,,17,,,,,,,,,,,,https://x.com/kompascom/status/2077241661911130210?s=20,2.07724166191113e+18,2.0773061902254e+18,['kompascom'],Wed Jul 15 08:16:04 +0000 2026,1.0,0.0,0.0,953.0,76898124.0,mikrobakeren,Nama Gak Boleh Kosong,817.0,False,wah mantap nih dukung mogok massal nasional dapur mbg selama mungkin,wah mantap nih dukung mogok massal nasional dapur mbg selama mungkin,"['wah', 'mantap', 'nih', 'dukung', 'mogok', 'massal', 'nasional', 'dapur', 'mbg', 'selama', 'mungkin']","['mantap', 'nih', 'dukung', 'mogok', 'massal', 'nasional', 'dapur', 'mbg']",mantap nih dukung mogok massal nasional dapur mbg,Positif,0.962815523147583
,Separah apapun konon program ini bagus Ya tapi banyak sayangnya Gengsi ya bilang program ini gagal,,,0,,,,,,,,,,,,https://x.com/PartaiSocmed/status/2079853104879837373?s=20,2.0798531048798372e+18,2.0799322898871176e+18,['PartaiSocmed'],Wed Jul 22 14:11:15 +0000 2026,0.0,0.0,0.0,330.0,191812537.0,Wishnoex,WePe,56.0,False,separah apapun konon program ini bagus ya tapi banyak sayangnya gengsi ya bilang program ini gagal,separah apapun konon program ini bagus ya tapi banyak sayangnya gengsi ya bilang program ini gagal,"['separah', 'apapun', 'konon', 'program', 'ini', 'bagus', 'ya', 'tapi', 'banyak', 'sayangnya', 'gengsi', 'ya', 'bilang', 'program', 'ini', 'gagal']","['separah', 'apapun', 'konon', 'program', 'bagus', 'ya', 'sayangnya', 'gengsi', 'ya', 'bilang', 'program', 'gagal']",separah apapun konon program bagus ya sayangnya gengsi ya bilang program gagal,Negatif,0.9971300959587097
,Goblok cuuuk klo bikin program itu yg genah sblum kasih makan itu anak disurvey Dulu Ada allergi makanan Gak Dulu sukanya kebanyakan makanan apa baru dikasi sesuai menunya ini asal jalan Aja program Tujuannya bagus eksekusi nya amburadul yg seneng ya Bandar sppg,,,0,,,,,,,,,,,,https://x.com/LambeSahamjja/status/2080933139564949662?s=20,2.0809331395649495e+18,2.0810020902778511e+18,['LambeSahamjja'],Sat Jul 25 13:02:16 +0000 2026,0.0,0.0,0.0,485.0,1.391008623870894e+18,sigit_lukas,lukas sigit,33.0,False,goblok cuuuk klo bikin program itu yg genah sblum kasih makan itu anak disurvey dulu ada allergi makanan gak dulu sukanya kebanyakan makanan apa baru dikasi sesuai menunya ini asal jalan aja program tujuannya bagus eksekusi nya amburadul yg seneng ya bandar sppg,goblok cuuuk klo bikin program itu yang genah sblum kasih makan itu anak disurvey dulu ada allergi makanan tidak dulu sukanya kebanyakan makanan apa baru dikasi sesuai menunya ini asal jalan aja program tujuannya bagus eksekusi nya amburadul yang seneng ya bandar sppg,"['goblok', 'cuuuk', 'klo', 'bikin', 'program', 'itu', 'yang', 'genah', 'sblum', 'kasih', 'makan', 'itu', 'anak', 'disurvey', 'dulu', 'ada', 'allergi', 'makanan', 'tidak', 'dulu', 'sukanya', 'kebanyakan', 'makanan', 'apa', 'baru', 'dikasi', 'sesuai', 'menunya', 'ini', 'asal', 'jalan', 'aja', 'program', 'tujuannya', 'bagus', 'eksekusi', 'nya', 'amburadul', 'yang', 'seneng', 'ya', 'bandar', 'sppg']","['goblok', 'cuuuk', 'klo', 'bikin', 'program', 'genah', 'sblum', 'kasih', 'makan', 'anak', 'disurvey', 'allergi', 'makanan', 'tidak', 'sukanya', 'kebanyakan', 'makanan', 'dikasi', 'sesuai', 'menunya', 'jalan', 'aja', 'program', 'tujuannya', 'bagus', 'eksekusi', 'nya', 'amburadul', 'seneng', 'ya', 'bandar', 'sppg']",goblok cuuuk klo bikin program genah sblum kasih makan anak disurvey allergi makanan tidak sukanya kebanyakan makanan dikasi sesuai menunya jalan aja program tujuannya bagus eksekusi nya amburadul seneng ya bandar sppg,Negatif,0.9372251033782959
,Ga ada Ortunya pada sanggup ngasih makan Malah kalo mbg naik bahan² makanan juga naik Ortunya ikut stress,,,1,,,,,,,,,,,,https://x.com/BarisanOpOsisi/status/2076122669045719102?s=20,2.076122669045719e+18,2.076274434978255e+18,['BarisanOpOsisi'],Sun Jul 12 11:56:15 +0000 2026,0.0,1.0,0.0,64.0,1.0578867337175286e+18,cottonceye,mall,3024.0,True,ga ada ortunya pada sanggup ngasih makan malah kalo mbg naik bahan² makanan juga naik ortunya ikut stress,tidak ada ortunya pada sanggup ngasih makan malah kalo mbg naik bahan² makanan juga naik ortunya ikut stress,"['tidak', 'ada', 'ortunya', 'pada', 'sanggup', 'ngasih', 'makan', 'malah', 'kalo', 'mbg', 'naik', 'bahan²', 'makanan', 'juga', 'naik', 'ortunya', 'ikut', 'stress']","['tidak', 'ortunya', 'sanggup', 'ngasih', 'makan', 'kalo', 'mbg', 'bahan²', 'makanan', 'ortunya', 'stress']",tidak ortunya sanggup ngasih makan kalo mbg bahan² makanan ortunya stress,Negatif,0.988910436630249
,Yang katanya sudah bangun banyak jembatan itu di mana ya,,,0,,,,,,,,,,,,https://x.com/ardisatriawan/status/2080621729022693665?s=20,2.0806217290226936e+18,2.0806719115925217e+18,['ardisatriawan'],Fri Jul 24 15:10:15 +0000 2026,0.0,0.0,0.0,27.0,3898582632.0,tahugedjrot,Gedjrot,12008.0,True,yang katanya sudah bangun banyak jembatan itu di mana ya,yang katanya sudah bangun banyak jembatan itu di mana ya,"['yang', 'katanya', 'sudah', 'bangun', 'banyak', 'jembatan', 'itu', 'di', 'mana', 'ya']","['bangun', 'jembatan', 'ya']",bangun jembatan ya,Netral,0.8967624306678772
,Ratusan juta rakyatnya LOLOT semua kya w Jd pejabatnya bisa ngomong seenak jidat gtu Bhuhahahahahaha,,,0,,,,,,,,,,,,https://x.com/regar_op0sisi/status/2079741597135372765?s=20,2.0797415971353728e+18,2.079885823168963e+18,['regar_op0sisi'],Wed Jul 22 11:06:37 +0000 2026,0.0,1.0,0.0,76.0,1.7377181776087286e+18,DCandra28538,Engage,7.0,False,ratusan juta rakyatnya lolot semua kya w jd pejabatnya bisa ngomong seenak jidat gtu bhuhahahahahaha,ratusan juta rakyatnya lolot semua kya w jadi pejabatnya bisa ngomong seenak jidat gtu bhuhahahahahaha,"['ratusan', 'juta', 'rakyatnya', 'lolot', 'semua', 'kya', 'w', 'jadi', 'pejabatnya', 'bisa', 'ngomong', 'seenak', 'jidat', 'gtu', 'bhuhahahahahaha']","['ratusan', 'juta', 'rakyatnya', 'lolot', 'kya', 'w', 'pejabatnya', 'ngomong', 'seenak', 'jidat', 'gtu', 'bhuhahahahahaha']",ratusan juta rakyatnya lolot kya w pejabatnya ngomong seenak jidat gtu bhuhahahahahaha,Negatif,0.9973624348640442
,Waduh,,,0,,,,,,,,,,,,https://x.com/toe_giman/status/2077699532020957341?s=20,2.0776995320209572e+18,2.0779036501277983e+18,['mommyche93'],Thu Jul 16 23:50:10 +0000 2026,0.0,0.0,0.0,3071.0,1.3365763869877903e+18,toe_giman,T0361M4N,24117.0,True,waduh,waduh,['waduh'],[],,Negatif,0.9962390661239624
,Makan gratis juga gak layak di makan lah Makan gratis hanya buang buang angaran aja Mending pake bikin sekolahan yng layak jalan buat anak di Plosok desa bagus lah,,,1,,,,,,,,,,,,https://x.com/kompascom/status/2079198548089041058?s=20,2.079198548089041e+18,2.0794366112099003e+18,['kompascom'],Tue Jul 21 05:21:36 +0000 2026,0.0,0.0,0.0,148.0,2.009319525385429e+18,Totodewa1933,Toto1919,2.0,False,makan gratis juga gak layak di makan lah makan gratis hanya buang buang angaran aja mending pake bikin sekolahan yng layak jalan buat anak di plosok desa bagus lah,makan gratis juga tidak layak di makan lah makan gratis hanya buang buang angaran aja mending pake bikin sekolahan yng layak jalan buat anak di plosok desa bagus lah,"['makan', 'gratis', 'juga', 'tidak', 'layak', 'di', 'makan', 'lah', 'makan', 'gratis', 'hanya', 'buang', 'buang', 'angaran', 'aja', 'mending', 'pake', 'bikin', 'sekolahan', 'yng', 'layak', 'jalan', 'buat', 'anak', 'di', 'plosok', 'desa', 'bagus', 'lah']","['makan', 'gratis', 'tidak', 'layak', 'makan', 'makan', 'gratis', 'buang', 'buang', 'angaran', 'aja', 'mending', 'pake', 'bikin', 'sekolahan', 'yng', 'layak', 'jalan', 'anak', 'plosok', 'desa', 'bagus']",makan gratis tidak layak makan makan gratis buang buang angaran aja mending pake bikin sekolahan yng layak jalan anak plosok desa bagus,Negatif,0.5076427459716797
